20	15.013328687710768
20.290906698750476	14.976860930575885
20.586044732869844	14.941634241687293
20.885475648548283	14.905822208085633
21.189261887185914	14.870320447947726
21.49746679841394	14.832724018713328
21.810154653305165	14.795447371566162
22.12739065777668	14.757819270796997
22.449240966187475	14.719958694285634
22.77577269513385	14.68144635218661
23.107053937445478	14.643101268703504
23.44315377638505	14.60408086708032
23.784142300054445	14.564838825942697
24.130090616010463	14.524987503918883
24.481070866093134	14.484354373372357
24.837156241469714	14.444029231956321
25.1984209978975	14.403613059324417
25.56494047120865	14.362651291425275
25.936791093020236	14.32117307628882
26.3140504066728	14.278980724446214
26.69679708340074	14.237430247498969
27.08511093873791	14.195201516137953
27.47907294916184	14.152290528432818
27.878765268980047	14.109390527591732
28.284271247461966	14.06654441291192
28.695675446220072	14.02321115450733
29.11306365684382	13.979206287772339
29.536522918790062	13.934600505659423
29.966141537533712	13.890104863079083
30.402009102982383	13.844551876609296
30.844216508158908	13.800132396554297
31.29285596815558	13.754791828445423
31.74802103936409	13.70944812375177
32.20980663898519	13.66304200144289
32.67830906482211	13.615832378251742
33.153626015361866	13.568560760402619
33.63585661014871	13.520919086425517
34.125101410453844	13.473343293476336
34.62146244024586	13.42538489363099
35.12504320746613	13.377316701816842
35.635948725613716	13.32841312506461
36.15428553564419	13.280110502931098
36.68016172818701	13.230837464309484
37.21368696608603	13.181671268529243
37.754972507267915	13.131850835072624
38.30413122794313	13.081398112087669
38.86127764614443	13.030538455662438
39.4265279456077	12.979209179854262
40.000000000000206	12.928190321058416
40.58181339750116	12.875978416851812
41.1720894657399	12.824167433948176
41.77095129709678	12.77185286840908
42.37852377437204	12.719147038865316
42.9949335968281	12.665808229028368
43.62030930661056	12.611921395886974
44.25478131555359	12.557652555967802
44.89848193237519	12.503608000201655
45.55154539026795	12.448209054580886
46.21410787489121	12.392451046398092
46.88630755277036	12.33618895301548
47.56828460010916	12.280333754352895
48.260181232021196	12.223086557306871
48.962141732186545	12.165146586927069
49.674312482939705	12.10692179211593
50.39684199579528	12.048289690144387
51.129880942417586	11.988803887683153
51.873582186040764	11.928732154241656
52.628100813345895	11.868278513308276
53.393594166801776	11.806523765996694
54.17022187747612	11.744165420053676
54.95814589832399	11.681059838019433
55.75753053796041	11.61661641063412
56.56854249492426	11.552095031946102
57.39135089244048	11.486965500205772
58.226127313687975	11.42070971174622
59.073045837580466	11.353366580065982
59.932283075067765	11.285546404627802
60.804018205965114	11.217045919870044
61.68843301631817	11.147533822783155
62.58571193631152	11.07785690099698
63.49604207872855	11.007021292073674
